"UNC6_sReduc_annealingi","UNC6_sReduc_annealing_alpha_p2.5","UNC6_sReduc_annealing_alpha_p25","UNC6_sReduc_annealing_alpha_p50","UNC6_sReduc_annealing_alpha_p75","UNC6_sReduc_annealing_alpha_p97.5","UNC6_sReduc_annealing_beta_p2.5","UNC6_sReduc_annealing_beta_p25","UNC6_sReduc_annealing_beta_p50","UNC6_sReduc_annealing_beta_p75","UNC6_sReduc_annealing_beta_p97.5","UNC6_sReduc_annealing_annealing_p2.5","UNC6_sReduc_annealing_annealing_p25","UNC6_sReduc_annealing_annealing_p50","UNC6_sReduc_annealing_annealing_p75","UNC6_sReduc_annealing_annealing_p97.5","UNC6_sReduc_annealing_theta_p2.5","UNC6_sReduc_annealing_theta_p25","UNC6_sReduc_annealing_theta_p50","UNC6_sReduc_annealing_theta_p75","UNC6_sReduc_annealing_theta_p97.5","UNC6_sReduc_annealing_soc_reduction_p2.5","UNC6_sReduc_annealing_soc_reduction_p25","UNC6_sReduc_annealing_soc_reduction_p50","UNC6_sReduc_annealing_soc_reduction_p75","UNC6_sReduc_annealing_soc_reduction_p97.5","UNC6_sReduc_annealing_soc_raw_p2.5","UNC6_sReduc_annealing_soc_raw_p25","UNC6_sReduc_annealing_soc_raw_p50","UNC6_sReduc_annealing_soc_raw_p75","UNC6_sReduc_annealing_soc_raw_p97.5","max_UNC6_sReduc_annealing_alpha","max_UNC6_sReduc_annealing_beta","max_UNC6_sReduc_annealing_annealing","max_UNC6_sReduc_annealing_theta","max_UNC6_sReduc_annealing_soc_reduction","max_UNC6_sReduc_annealing_soc_raw","max_UNC6_sReduc_annealing_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","amazonID","taskDifficulty","totalRound","correctNum","correctProp","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
131.60313538794,0.613615756979409,0.848291643835211,0.94004047417515,0.9854499189898,0.999964959977116,0.312819775146174,1.01031010408811,1.33855949849096,1.72445637776731,2.55910695339742,-1.31297855934271,0.0255811164175372,0.679472121979401,1.45440034436439,4.0189094240719,-4.41565239615317,0.462076395104085,2.37884131612718,5.21645722140649,12.7722174898495,-14.9574179345658,-5.37292634399667,-2.38820749888913,-0.117167158660249,3.59715099435566,-7.349998481802,-3.56561978527843,-2.34923542243839,-1.43158257024766,0.198921385006091,0.991173361589038,2.39302835312106,-0.376682637687945,0.436352607142905,0.291835670902444,-1.37763815294888,-62.9953429497768,68.9953429497768,75.7408286759248,131.60313538794,"A15J08EU93ZGZ0","78%",70,39,0.557142857142857,1550.80824032501,1.00216028403751,1600,0.99985786803713,1496.80669416134,0.999332062546515,1407.94986393132,1.00310241696569,1447.38346788949,1.00021379535711,1558.87992223059,0.998323476734427,1447.18506502965,0.998410599895582
91.9308728826649,0.182625766174086,0.373363005952735,0.541967756442149,0.791734598272765,0.988277400366356,0.292876471604286,1.23820648096718,1.59373533790929,2.01534937783106,3.05857181687256,-1.46210331504783,1.13204637988414,2.58449901776791,4.23025949221733,7.61290616436009,-0.0651353344686307,0.948521941938774,1.35704367414216,2.0082845907209,7.13500153829475,-6.57970320479863,-1.4037080269181,0.185149559693474,2.18952052390877,6.62279436569601,-4.97041397053248,-1.64252583826854,-0.319106585295319,0.780048924570926,2.93167844199929,0.362045223092644,0.364375685680857,9.7896748998198,0.689078769292112,4.10671588365176,-2.96923267414442,-41.4485153639427,47.4485153639427,54.1940010900908,91.9308728826649,"A15SPRQ2HRRZMQ","50%",70,39,0.557142857142857,1448.71689060286,1.00210159145096,1373.61205199663,0.999147652852376,1404.25177147695,1.00293596832885,1425.38475077475,0.998424373887163,1142.124250736,0.999012275903769,849.211513569035,1.00617588613122,1219.99976128225,1.0004854258104
86.2742055441027,0.13155702959425,0.403422956690131,0.584315931872283,0.748694166233992,0.981834448339077,0.583102851674672,1.28479321215133,1.69664125328808,2.14816229583883,3.57838727084884,-1.62328834547805,0.788327864550486,2.20815513035014,3.78289827727055,8.61479066828896,0.881172453738006,1.41477881178435,1.95308275617632,2.89310397666252,6.86600367626174,-1.35074626258553,1.4801382800897,3.11381605436394,5.21531185586838,13.6856713987247,-3.34437008457735,-1.48090483252386,-0.766970929541481,-0.128097660316748,1.25223509648288,0.316349475693585,5.50154911968677,-6.16412581797309,1.38643846628079,5.13696510071158,-1.22282178380251,-39.3417034505503,45.3417034505503,52.0871891766984,86.2742055441027,"A1640H4RXH8NZE","50%",69,40,0.579710144927536,1454.65028702638,1.00343677342417,1464.23693100491,1.0036790585647,1413.68601560717,0.999260680574005,1510.56706128549,0.998161208490745,1425.55119342445,0.997240110403673,1225.94962039401,1.00319131873597,902.243305067384,1.00270725092799
91.8969886395774,0.00332923389775124,0.453953348849696,0.5658488938329,0.660794168651354,0.961188709904158,-1.68233689268514,0.318482147324509,0.941306770395178,1.62149560918239,3.43949470776466,-1.75215206103155,1.53410080240227,2.654510887723,4.31606977847029,8.56204913109584,-0.602044242965396,0.0779248884077506,1.86387020919154,3.80322470359669,8.84513544258474,-3.03317502009649,-1.5069335101776,-0.77137417988992,0.243252737382549,4.07992079896569,-2.69045756015246,-1.34521374479495,-0.74352430551582,-0.071462430025012,1.37185032477763,0.218071133074246,-5.20712380480112,2.14043860346678,11.8910460459772,1.07508335714919,0.97014314952074,-37.4521930881622,43.4521930881622,50.1976788143103,91.8969886395774,"A167ZMF9JA4564","25%",70,52,0.742857142857143,585.740412028853,1.00795371637878,770.880042676591,1.00860829050127,877.016917859221,1.005762258109,949.531041424112,1.00531202867088,405.023254165396,1.01584393957996,574.552471357965,1.0100442840583,705.065882847017,1.00836196826491
9.47198254992437,0.103587293088455,0.260971647964041,0.362908952745216,0.463770746958275,0.62425083560408,1.23986570844202,1.93430070762243,2.42226626562917,3.06092233152736,5.40812756912598,0.246902294989108,2.6714348756119,4.06888440529758,5.84430745145917,13.033003944168,-3.78675197154383,1.63878368266192,3.52106461351499,5.57275186385301,11.4598198967424,-15.2998545954208,-5.33093120700591,-2.44996464676616,0.0590941088656068,5.55286982730644,-11.1562811245406,-5.24427393128454,-3.72342035715634,-2.56181737401295,-0.806099041031455,0.473186343657756,9.32667583972707,6.10621038051796,-0.826499653193089,-9.15598460080496,-6.03244089383948,-2.21570992426334,8.21570992426334,14.9611956504114,9.47198254992437,"A16Z6L0NS17F3V","50%",70,40,0.571428571428571,1472.10746454015,1.00017895855553,1361.64203358624,1.0030243729537,1072.0316052756,1.00444549732045,1330.84788108088,1.00064050298205,1228.30734620161,1.00109531059232,1415.7010472378,1.00025718447981,988.206737274801,1.00930651363597
118.655375682838,0.0121648737213033,0.758686728157181,0.906895035070208,0.976580039116687,0.999968119250651,-0.428570014538094,0.742024934565388,1.27001224646366,1.74638460933653,2.95045487731791,-2.00985316255716,0.115302186448999,1.21910346476053,2.43216851756765,5.38612623112798,1.60669027904263,3.71321755037927,5.37362743851682,7.53951830980056,15.0895739515816,-2.23147084412389,0.0302118047232978,1.26057226263041,2.47692489645999,5.13889871295877,-2.95095641180369,-1.41341176623403,-0.734480238745241,-0.0800388633129205,1.13456690550154,0.997109036759262,3.1081574751728,-2.46600905683545,5.72049546152727,1.35564947065666,-0.814492499521049,-54.9559575631569,60.9559575631569,67.701443289305,118.655375682838,"A17D6BK59S31BM","78%",67,38,0.567164179104478,1054.32893893748,0.997594809392938,743.835236427368,1.00053335273853,1371.65127342058,1.0022353390315,1589.36576175891,1.00041261369666,1522.01825045061,1.00134481452204,1384.36465298982,1.00222579013653,1488.33293619899,0.997308817606505
109.398059272619,0.484396930588355,0.77884531334185,0.88200689680617,0.959460051787964,0.999195495739879,0.269078723158821,1.26442238618151,1.97561986239799,2.86539821809469,5.32841052933662,0.499599250883088,2.58571890759048,3.73279987332915,5.40964781802647,10.7021790471489,-5.90594068535976,-1.20027246020368,-0.80083564625619,-0.574258743593363,-0.208254745271518,-2.23353992667627,-1.31667882878793,-0.774460947068182,-0.181483468829521,1.05513712669098,-2.0300962891563,-1.11864111018103,-0.74296431372061,-0.353926243442063,0.293000867103541,0.903046453982214,1.23910393993193,9.87949316732012,-0.764399611237434,-0.209792275753475,-0.845604832220233,-51.4446766337053,57.4446766337053,64.1901623598534,109.398059272619,"A17ELSQUMU0QT6","25%",70,45,0.642857142857143,1464.257436008,0.997605434663609,1341.56511408936,1.00344269181045,1445.75345460154,1.00146713917224,860.218751686666,1.01199726464495,864.368619572294,1.00967020665462,922.463869080554,1.00761420422129,1113.81306787833,1.00881027068866
70.0869190042343,2.58782467002853e-05,0.0207650462562805,0.667947991654756,0.939343772528125,0.999546829437269,-1.5164211648525,-0.122086317056562,0.475577299052322,1.1026829444131,2.65262323805192,-3.05755564079905,0.816340477774181,2.44908763507043,3.96727056719952,7.86005305731137,-8.00688279038785,-0.359896531666804,1.6291241947238,4.24567341050861,11.9560681437213,-13.8911177493797,-5.53262937893569,-2.42090978891855,0.407782935166356,7.28374021229074,-7.51573424676221,-3.90217279498727,-2.73799249259985,-1.6998144429359,0.801715449024405,0.176608303560315,-2.05736955936957,2.97970396457665,-8.07125397428479,-1.66184853920518,-0.606260160805495,-32.2865263346297,38.2865263346297,45.0320120607777,70.0869190042343,"A17S6HOJXTPUYU","78%",31,10,0.32258064516129,1456.42901200369,1.00024535458363,1146.16117018116,1.00430046900391,1117.28145908261,1.0019017355027,1536.93268271747,0.997821292286629,1545.93301211185,0.999844621405681,1600,1.00131952535344,1600,0.998625280225092
107.410318310836,0.387328156806513,0.508570857315472,0.575618805247534,0.647615081917209,0.805463770113788,0.505020878189191,1.17038725550817,1.49848078005636,1.83397270989961,2.66372569176342,-0.617498799866971,0.908238874600635,1.69106659782943,2.54782107863451,6.13761249435972,-4.51773812201496,0.104650559577439,2.4640600575373,4.74049020672426,10.9675140445825,-13.4571577698827,-5.50350516775856,-2.74188188937386,-0.595000186624823,2.71711073536881,-9.63435331437737,-4.39221947488831,-2.8563247285632,-1.70046646390555,-0.0437665219668183,0.618480905999687,2.75092272647151,6.48687392218909,-0.376014299696447,-0.208053438479144,-1.1761177451968,-49.8010456367965,55.8010456367965,62.5465313629446,107.410318310836,"A187TVQ98O0FN2","50%",70,43,0.614285714285714,1459.7492587772,1.00068030061898,1516.80358219536,0.998812861865142,1309.44633416817,0.99842984650414,1118.71033433871,1.00070521138689,1494.81692054867,1.00008129086941,1600,0.998619493541827,1289.03085781695,0.999921205583765
120.038466358721,0.582296207007974,0.871565897237217,0.951694776476829,0.98555797084737,0.999955668764115,-0.811343956164122,-0.0578818725270287,0.313210099851526,0.801107342207851,3.0522274449724,0.123438699238764,1.78818950739858,2.88132131931373,4.25422848416309,7.4438575441154,-1.62210264250352,-0.446772020172058,-0.092747282036,0.39542575883137,3.5289242025302,-3.98248319338966,-1.68019056892861,-1.0164812612329,-0.29133920733269,1.42125364500718,-3.39890289293717,-1.77222941308715,-1.17157056819569,-0.588752549643448,0.566959709892405,0.957706130133038,-0.445485686765598,5.89413192835321,-0.0858324495368157,4.29127148549486,-4.06597453525256,-54.2161472660559,60.2161472660559,66.9616329922039,120.038466358721,"A18DO5YYI3N3Q","25%",70,49,0.7,1507.83324102227,1.00113915149237,1200.79720603059,0.999249189950458,1270.94290931353,0.996589105636897,911.431061760892,1.00495648858221,1262.73782643317,1.00709986203971,879.651408317584,1.00623864932378,1503.31940097904,0.999017154915834
100.343171378436,0.00873877739016001,0.0478936113055087,0.122020056063919,0.210317237468808,0.356165967058348,-0.308735317039825,0.609520023446172,1.09178164287913,1.57763008084157,2.84181027920921,0.236128333102282,2.0573786860125,3.1453097686372,4.59668373908791,8.23147190111461,-4.55779473600262,1.48661803486133,3.3732131203005,5.76267775149958,13.037324903369,-14.0935633056561,-4.76546600658984,-2.02610251149925,0.210676586718836,3.74708205477663,-6.49740316188985,-3.21410608711892,-2.1953733622115,-1.26741273583926,0.476092636464854,0.0869697584116981,0.783380850279793,2.52235503523977,11.6917945926606,0.927459412418339,-2.13277321765068,-47.0597644116535,53.0597644116535,59.8052501378016,100.343171378436,"A1945USNZHTROX","78%",70,35,0.5,1334.46022775832,1.00101225528672,1451.60828777501,1.00021217486432,1532.91878335111,0.99981776030725,1174.01305597614,1.00104072535286,1105.12078172912,1.00684111075491,1565.7382549444,1.00062341292104,998.832222791614,1.00124270102729
91.7494813642648,0.632392499448804,0.860127350456739,0.942967764607288,0.987178413925,0.999974424620327,0.461416854817209,1.29135910834349,1.74477774480184,2.26980672361518,3.61283657828057,0.395678041026947,2.33962025987752,3.36724438450631,4.42473006872071,6.81828719532942,0.879680612910925,3.17088976277349,4.54116136590222,6.71907381472025,14.0370777480168,-13.1770498709235,-5.53153055449787,-3.39201930226245,-1.79639779917534,0.953307776418964,-3.64890695738822,-1.23135897334324,-0.343110230983121,0.345609061611793,1.70408781942438,0.958950761585462,3.34509779626679,1.52301866919279,3.79446683464186,-3.25535019667972,0.410053545974163,-41.796923428325,47.796923428325,54.5424091544731,91.7494813642648,"A19DZAFFZEU6GN","78%",70,40,0.571428571428571,1433.82083100071,0.998680262598886,1600,0.999710990106624,1523.40340673706,0.999770962525964,1566.02401998928,1.00030164518742,1451.53118472968,1.00249457464417,1196.02793861756,1.00209230436966,1578.2994727043,1.00177063950419
132.936584646593,0.685511004980486,0.901832847706393,0.967285709239463,0.993262626347708,0.99997873191028,-0.641329497027055,0.0237898694642138,0.401907954515183,0.777099576848388,1.47983208715521,0.455506047302666,1.71691319407785,2.42489788513174,3.174342181921,4.9529550862313,-8.0793668758437,0.0634157081324265,2.26980119213459,4.98572947330024,12.5424830950018,-15.8503925685607,-6.19077160422807,-3.07598560959215,-0.93076633275511,2.41423479485381,-7.2017172966751,-3.67966466791237,-2.58425271002226,-1.57997973175221,0.0790493253579534,0.96424729420893,0.120072631492342,3.62430141117135,-2.15230174391244,3.38149053300013,-5.37915184527448,-63.6999622492657,69.6999622492657,76.4454479754138,132.936584646593,"A19TL7AJ0FB1JG","78%",70,33,0.471428571428571,1496.10036080501,1.00078038103683,1481.67530389716,1.00043350474997,1600,0.99777780312557,1495.87521780997,0.998950620021726,1600,0.998217596335306,1558.95591961276,0.998276055119566,1406.63832087752,0.998299996955827
103.656038699806,0.25828838443867,0.313701949712636,0.345923480140985,0.387461609847701,0.92633618856545,0.135614484216145,1.05915595369915,1.51573829111474,1.99733368592917,3.15933114104194,1.73427830021485,4.18064659021027,5.32933495115136,6.7614944362428,9.90242118940433,-2.03342562474123,1.87409853361009,3.11621695454195,5.2088588797335,12.0151328105297,-12.7237430138858,-4.39133650952256,-1.32293403080131,1.37826240997842,5.91386858723295,-6.70328538856767,-3.19193789610988,-2.01475225831625,-1.05352340786205,0.998417999648752,0.293920454239674,0.189151814290553,9.37396772719745,1.75691926141621,-2.27015943585608,-0.149222405746783,-48.0052498722518,54.0052498722518,60.7507355983999,103.656038699806,"A19U56Z7XQ7I1I","78%",70,41,0.585714285714286,1220.11812088215,0.999455174666142,526.103541949775,1.00348392609805,1600,0.997781714210658,1375.43022422351,1.00132564417225,1240.58871291905,1.00052461938294,1418.00435905283,0.998713184915998,1398.55716506409,0.998891745778258
57.7710708547557,0.324071243664242,0.87327770379758,0.95567768769192,0.990054503988591,0.999986236138126,0.508317967070804,1.44081697933448,1.87479197796779,2.39441243159048,3.65278470886705,2.16431384331245,4.60205451656517,6.08155037378173,7.93728180799178,13.3783055688285,-7.065874605534,0.358589676058269,2.90492872596479,5.56586507695366,13.5430829128354,-16.0384486182665,-6.84538797874904,-3.83299364876445,-1.64226628615254,2.66486988398706,-7.99039327944037,-4.14829926003428,-2.9364578110676,-2.02723677548975,-0.338014328610384,0.382919232250912,3.31570913944265,7.08270093080297,-1.12243456619511,-17.6633949495817,0.75773739144386,-24.4351409001882,30.4351409001882,37.1806266263362,57.7710708547557,"A19WXS1CLVLEEX","78%",70,28,0.4,1440.39685064728,1.00166698148846,183.520582319237,1.04360215109322,1600,0.997667441602921,1483.99399367252,1.00109067061115,1370.17208344485,0.998188030060338,1600,0.998946034675232,890.405998474151,1.00457792192903
46.7651447155783,0.0272435140719501,0.056058762881159,0.0789043442360223,0.10515132089924,0.166301723946695,0.0983731254751941,1.2601016162766,1.79149377411811,2.40953818669691,4.32004422019526,1.61083780515165,4.4382906779337,6.40807685200727,8.99965624782795,17.9724019058528,-8.19556295055309,-1.23091466138868,1.63964854045283,4.53876497977317,12.2345949697761,-18.617034322321,-8.12035409510978,-4.99763953483188,-2.60954555793119,1.47019775092746,-8.86093659516451,-4.36198733542219,-3.14422689445901,-2.06229597388679,0.297790984042992,0.148475775235724,-0.21167582026537,32.8874142485002,-6.9058937829928,-8.73529757093388,0.892827869828567,-19.3481613453045,25.3481613453045,32.0936470714526,46.7651447155783,"A1A3TGZ7DKJWRW","78%",70,34,0.485714285714286,1506.60111635868,1.00009876154804,1587.95543833019,0.99975212765714,1396.01253525993,0.999471130699313,1262.20538866149,1.00163934765739,1344.20013823537,1.00064147754801,1399.28148158386,1.00283768952361,1555.71117468873,0.99821785980182
41.5457216135772,0.648072261766565,0.763237425840102,0.832443960756854,0.915303587812326,0.998339669124948,1.07147994657131,1.99251934190407,2.62298072119134,3.39722104501173,5.55010979279511,0.795087375949181,3.49602239118101,5.0251775528248,6.76817138456803,11.6870968671544,-6.07084741949436,1.23026135292645,3.3435837042804,5.82591633486146,13.7867378898653,-16.3787378366178,-6.83102920006807,-3.92420993224429,-1.75064454294972,1.90561041418633,-8.38635531317069,-4.44616816555692,-3.26396973862407,-2.21138726417076,-0.530626534677216,0.802126152521283,5.15124363346073,2.71764615819452,3.24870381240235,-3.6718589276011,-5.0179857835218,-17.5298653434568,23.5298653434568,30.2753510696049,41.5457216135772,"A1ALBJU1XOKYFH","78%",70,58,0.828571428571429,1374.89215905133,1.00179048952652,1175.9560089424,1.00296496055893,1499.96194702861,0.998175789784492,1465.40382312113,1.00054803491321,1546.40396924002,0.999379338386058,1513.30465914478,0.999823108047995,1467.29657791984,0.999846177505145
117.158773558231,0.34482406991135,0.753532521029316,0.88958373473977,0.97101772314535,0.999865111298738,0.221852867618407,0.992797585904715,1.40608104774213,1.79879354692842,2.92758963739205,-0.833872090443664,0.828289164974885,1.72562113665775,2.67021477070434,5.35235629600901,0.113593959327271,3.15155681243579,5.47617354166835,8.45821674700208,17.5043307480826,-8.00843350881434,-2.5579346224844,-0.985286506329709,0.423115624748743,2.68335438038467,-4.116078745491,-1.72607345154461,-0.873712002731802,-0.12668145140288,1.29368914980101,0.935494224374833,1.30277687053707,1.31453115632401,33.4223357848936,-1.17185695395332,-0.239190926865759,-52.7463727447332,58.7463727447332,65.4918584708812,117.158773558231,"A1AX995490HFN8","78%",70,41,0.585714285714286,1392.90389566943,0.999819767222411,1494.00604935113,1.00328850848028,1508.45375817815,0.999098258891473,1600,0.9990447634842,1436.8410784195,1.0028047881964,1322.27400637921,0.998996587555165,1490.93454056014,0.99860180810237
123.521909201441,0.516173028902386,0.783458431429901,0.900394765935667,0.974896667105545,0.999892229298696,-0.0523897591404196,0.659983633957325,1.07210823727766,1.50068166365241,2.41780705967638,-0.915374630907542,0.582608446804488,1.48734477930967,2.49345546660355,5.26963101070597,-18.2159032811659,-6.30451807477382,-3.54462063049126,-2.00867457775715,2.95584366020828,-5.44140840686292,-1.4616419303609,-0.361475076102395,0.623524268701472,2.84850799632963,-4.22027157080552,-1.48143375915006,-0.699557255350173,-0.126445540816498,0.994282305384348,0.853915103594475,1.13540897945054,0.744554542891215,-18.21465845756,-0.517686105325399,-0.565142938546964,-55.4782172047017,61.4782172047017,68.2237029308498,123.521909201441,"A1AXN8VOE1LBL3","78%",70,22,0.314285714285714,1312.89543565078,0.998750690922868,1512.57775367832,0.999975948480637,1551.49306181534,1.00078796008015,1269.38315244968,0.999429592911981,1282.22949833334,1.00315778567642,1341.22482635757,1.00350847795998,1410.41214339972,1.0009290785568
